"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","196","552221","0.0-10.0-1.10","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'category3/GS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","197","552501","0.0-10.0-2.10","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'targets/46.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","198","553563","0.0-10.0-3.10","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","1060","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSnew","3","category3/GS1.png","targets/46.png","0","indirect","26",""
"","html-keyboard-response","199","555078","0.0-10.0-0.11","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","200","555172","0.0-10.0-1.11","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'category1/ma.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","201","555451","0.0-10.0-2.11","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'targets/47.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","202","556923","0.0-10.0-3.11","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","1470","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","abstract","1","category1/ma.png","targets/47.png","1","indirect","27",""
"","html-keyboard-response","203","558451","0.0-10.0-0.12","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","204","558551","0.0-10.0-1.12","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'category2/GS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","205","558832","0.0-10.0-2.12","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'targets/13.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","206","561523","0.0-10.0-3.12","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","2690","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSnew","2","category2/GS2.png","targets/13.png","0","indirect","28",""
"","html-keyboard-response","207","563031","0.0-10.0-0.13","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","208","563131","0.0-10.0-1.13","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'category1/GS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","209","563411","0.0-10.0-2.13","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'targets/32.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","210","565035","0.0-10.0-3.13","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","1623","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSnew","1","category1/GS1.png","targets/32.png","0","indirect","29",""
"","html-keyboard-response","211","566571","0.0-10.0-0.14","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","212","566681","0.0-10.0-1.14","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'category3/wang.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","213","566961","0.0-10.0-2.14","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'targets/31.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","214","568467","0.0-10.0-3.14","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","1504","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","abstract","3","category3/wang.png","targets/31.png","1","indirect","30",""
