"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"","html-keyboard-response","66","325251","0.0-6.0-4.0-0.18","rjyveqyjlq","many_one","0","direct_first","1","ki05er20","0","22","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9415.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS3.png","","","","",""
"","html-keyboard-response","67","327791","0.0-6.0-4.0-0.19","rjyveqyjlq","many_one","0","direct_first","1","ki05er20","0","22","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/7580.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS9.png","","","","",""
"","survey-html-form","68","330138","0.0-6.0-5.0","rjyveqyjlq","many_one","0","direct_first","1","ki05er20","0","22","1","1","1","1","1827","","{}","","","","","","","","","","","",""
"","html-keyboard-response","69","334171","0.0-6.0-6.0-0.0","rjyveqyjlq","many_one","0","direct_first","1","ki05er20","0","22","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3181.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS2.png","","","","",""
"","html-keyboard-response","70","336711","0.0-6.0-6.0-0.1","rjyveqyjlq","many_one","0","direct_first","1","ki05er20","0","22","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2040.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","71","339234","0.0-6.0-6.0-0.2","rjyveqyjlq","many_one","0","direct_first","1","ki05er20","0","22","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","72","341750","0.0-6.0-6.0-0.3","rjyveqyjlq","many_one","0","direct_first","1","ki05er20","0","22","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8540.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS8.png","","","","",""
"","html-keyboard-response","73","344290","0.0-6.0-6.0-0.4","rjyveqyjlq","many_one","0","direct_first","1","ki05er20","0","22","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5700.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","74","346831","0.0-6.0-6.0-0.5","rjyveqyjlq","many_one","0","direct_first","1","ki05er20","0","22","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2900.2.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS7.png","","","","",""
"","html-keyboard-response","75","349370","0.0-6.0-6.0-0.6","rjyveqyjlq","many_one","0","direct_first","1","ki05er20","0","22","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5830.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS8.png","","","","",""
"","html-keyboard-response","76","351890","0.0-6.0-6.0-0.7","rjyveqyjlq","many_one","0","direct_first","1","ki05er20","0","22","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5470.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS10.png","","","","",""
