"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","101","574351","0.0-8.0-3.2","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","2402","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","2","category2/CS10.png","targets/41.png","0","indirect","2",""
"","html-keyboard-response","102","575886","0.0-8.0-0.3","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","103","575986","0.0-8.0-1.3","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<img src = 'category3/CS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","104","576266","0.0-8.0-2.3","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<img src = 'targets/39.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","105","580559","0.0-8.0-3.3","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","4291","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","3","category3/CS3.png","targets/39.png","1","indirect","3",""
"","html-keyboard-response","106","582087","0.0-8.0-0.4","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","107","582186","0.0-8.0-1.4","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<img src = 'category1/CS8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","108","582466","0.0-8.0-2.4","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<img src = 'targets/46.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","109","584168","0.0-8.0-3.4","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","1700","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","1","category1/CS8.png","targets/46.png","1","indirect","4",""
"","html-keyboard-response","110","585687","0.0-8.0-0.5","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
