"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"","html-keyboard-response","33","258121","0.0-6.0-2.0-0.6","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9290.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","34","260652","0.0-6.0-2.0-0.7","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9340.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","35","263183","0.0-6.0-2.0-0.8","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5621.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","36","265715","0.0-6.0-2.0-0.9","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9290.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","37","268244","0.0-6.0-2.0-0.10","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9340.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","38","270776","0.0-6.0-2.0-0.11","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2900.2.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","39","273306","0.0-6.0-2.0-0.12","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9340.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","40","275838","0.0-6.0-2.0-0.13","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5621.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","41","278368","0.0-6.0-2.0-0.14","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9340.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","42","278053","0.0-6.0-2.0-0.15","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2900.2.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
