"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"","html-keyboard-response","78","366903","0.0-6.0-6.0-0.9","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5470.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS7.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS7.png","","","","",""
"","html-keyboard-response","79","369444","0.0-6.0-6.0-0.10","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2530.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","80","371984","0.0-6.0-6.0-0.11","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3300.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","81","374514","0.0-6.0-6.0-0.12","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9330.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS8.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS8.png","","","","",""
"","html-keyboard-response","82","377054","0.0-6.0-6.0-0.13","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2530.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","83","379583","0.0-6.0-6.0-0.14","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3300.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","84","382121","0.0-6.0-6.0-0.15","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2530.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","85","384624","0.0-6.0-6.0-0.16","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9330.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS8.png","","","","",""
"","html-keyboard-response","86","387143","0.0-6.0-6.0-0.17","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3300.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","87","389683","0.0-6.0-6.0-0.18","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9330.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS8.png","","","","",""
"","html-keyboard-response","88","392223","0.0-6.0-6.0-0.19","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3300.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS10.png","","","","",""
"","survey-html-form","89","399439","0.0-7.0","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","6694","","{}","","","","","","","","","","","",""
"","image-slider-response","90","409286","0.0-8.0-0.0","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","7835","","","","","neg","GS","GSold","3","category3/CS1.png","-54","targets/23.png","direct","",""
"","image-slider-response","91","413894","0.0-8.0-0.1","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","4607","","","","","pos","GS","GSnew","4","category4/GS2.png","-66","targets/10.png","direct","",""
"","image-slider-response","92","417270","0.0-8.0-0.2","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","3376","","","","","pos","GS","GSnew","1","category1/GS3.png","22","targets/7.png","direct","",""
"","image-slider-response","93","421045","0.0-8.0-0.3","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","3774","","","","","pos","GS","abstract","4","category4/lin.png","-56","targets/45.png","direct","",""
"","image-slider-response","94","424830","0.0-8.0-0.4","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","3782","","","","","neg","GS","GSold","3","category3/CS4.png","-82","targets/38.png","direct","",""
"","image-slider-response","95","428462","0.0-8.0-0.5","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","3630","","","","","neg","GS","GSnew","3","category3/GS3.png","-31","targets/40.png","direct","",""
"","image-slider-response","96","432469","0.0-8.0-0.6","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","4007","","","","","neg","GS","abstract","2","category2/men.png","-36","targets/30.png","direct","",""
"","image-slider-response","97","437037","0.0-8.0-0.7","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","4567","","","","","pos","GS","GSold","4","category4/CS5.png","-75","targets/22.png","direct","",""
"","image-slider-response","98","441638","0.0-8.0-0.8","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","4599","","","","","neg","GS","GSnew","3","category3/GS1.png","-73","targets/12.png","direct","",""
"","image-slider-response","99","445534","0.0-8.0-0.9","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","3894","","","","","pos","GS","GSnew","4","category4/GS3.png","-80","targets/31.png","direct","",""
"","image-slider-response","100","449614","0.0-8.0-0.10","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","4078","","","","","neg","CS","CS","2","category2/CS8.png","-74","targets/16.png","direct","",""
"","image-slider-response","101","453934","0.0-8.0-0.11","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","4319","","","","","neg","GS","GSnew","2","category2/GS1.png","24","targets/5.png","direct","",""
"","image-slider-response","102","457462","0.0-8.0-0.12","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","3527","","","","","neg","GS","GSold","3","category3/CS8.png","-69","targets/48.png","direct","",""
"","image-slider-response","103","460614","0.0-8.0-0.13","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","3150","","","","","neg","GS","GSnew","2","category2/GS2.png","-60","targets/6.png","direct","",""
"","image-slider-response","104","464541","0.0-8.0-0.14","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","3927","","","","","neg","GS","GSold","2","category2/CS3.png","14","targets/24.png","direct","",""
"","image-slider-response","105","468270","0.0-8.0-0.15","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","3727","","","","","pos","GS","GSnew","4","category4/GS1.png","-71","targets/20.png","direct","",""
"","image-slider-response","106","474317","0.0-8.0-0.16","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","6047","","","","","pos","GS","GSnew","1","category1/GS2.png","-37","targets/17.png","direct","",""
"","image-slider-response","107","477622","0.0-8.0-0.17","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","3302","","","","","pos","GS","abstract","1","category1/ma.png","-82","targets/26.png","direct","",""
"","image-slider-response","108","480198","0.0-8.0-0.18","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","2575","","","","","neg","GS","GSnew","2","category2/GS3.png","-80","targets/1.png","direct","",""
"","image-slider-response","109","485310","0.0-8.0-0.19","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","5111","","","","","pos","CS","CS","4","category4/CS7.png","-84","targets/25.png","direct","",""
"","image-slider-response","110","489118","0.0-8.0-0.20","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","3808","","","","","neg","GS","GSold","2","category2/CS7.png","-89","targets/47.png","direct","",""
"","image-slider-response","111","492398","0.0-8.0-0.21","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","3280","","","","","pos","GS","GSold","1","category1/CS6.png","32","targets/43.png","direct","",""
"","image-slider-response","112","495405","0.0-8.0-0.22","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","3007","","","","","pos","GS","GSold","1","category1/CS8.png","33","targets/27.png","direct","",""
"","image-slider-response","113","498637","0.0-8.0-0.23","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","3232","","","","","pos","GS","GSold","4","category4/CS1.png","-76","targets/34.png","direct","",""
"","image-slider-response","114","502198","0.0-8.0-0.24","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","3558","","","","","neg","GS","abstract","3","category3/wang.png","-5","targets/39.png","direct","",""
"","image-slider-response","115","507061","0.0-8.0-0.25","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","4863","","","","","pos","GS","GSold","1","category1/CS4.png","10","targets/29.png","direct","",""
"","image-slider-response","116","512318","0.0-8.0-0.26","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","5255","","","","","neg","GS","GSnew","3","category3/GS2.png","-84","targets/37.png","direct","",""
"","image-slider-response","117","515822","0.0-8.0-0.27","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","3503","","","","","pos","CS","CS","1","category1/CS9.png","25","targets/4.png","direct","",""
"","image-slider-response","118","518918","0.0-8.0-0.28","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","3095","","","","","pos","GS","GSold","4","category4/CS10.png","-68","targets/8.png","direct","",""
"","image-slider-response","119","522550","0.0-8.0-0.29","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","3631","","","","","pos","GS","GSnew","1","category1/GS1.png","-25","targets/35.png","direct","",""
"","image-slider-response","120","525933","0.0-8.0-0.30","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","3383","","","","","neg","GS","GSold","2","category2/CS6.png","-46","targets/33.png","direct","",""
"","image-slider-response","121","530925","0.0-8.0-0.31","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","4990","","","","","neg","CS","CS","3","category3/CS10.png","-84","targets/2.png","direct","",""
"","html-keyboard-response","122","563184","0.0-9.0","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","32256","","","<p>Sie sehen nun die chinesischen Zeichen nur ganz kurz. Danach sehen Sie die jeweilige Aussprache der Zeichen als Silbe auf dem Bildschrim. Ihre Aufgabe ist es, für jede Silbe anzugeben, ob diese etwas angenehmes, oder unangenehmes bedeuten könnte. Verlassen Sie sich hier vor allem auf Ihre Intuition.<br><br>Die Zeichen werden nur zur Orientierung dargestellt, beachten Sie sie deshalb nicht. Konzentrieren Sie sich vor allem auf die Silben. <br>Reagieren Sie mit folgenden zwei Tasten: <br><br><b>'D' </b> wenn die Silbe etwas <b>unangenehmes</b> bedeuten könnte. <br><b>'K'</b> wenn die Silbe etwas <b>angenehmes</b> bedeuten könnte. <br><br>Bitte legen Sie nun den Zeigefinger der linken Hand auf die Taste 'D' und den Zeigefinger der rechten Hand auf die Taste 'K'. <br>Reagieren Sie auf jede Silbe so schnell wie möglich. Uns interessiert Ihre spontane Reaktion. <br> <br> <br>Drücken Sie 'D' oder 'K', um die nächste Aufgabe zu starten. </p>","68","","","","","","","","","",""
"","html-keyboard-response","123","566224","0.0-10.0-0.0","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","124","566324","0.0-10.0-1.0","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'category3/CS10.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","125","566604","0.0-10.0-2.0","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'targets/2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","126","568480","0.0-10.0-3.0","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","1874","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","CS","CS","3","category3/CS10.png","","targets/2.png","indirect","1","0"
"","html-keyboard-response","127","570003","0.0-10.0-0.1","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","128","570104","0.0-10.0-1.1","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'category3/CS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","129","570384","0.0-10.0-2.1","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'targets/23.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","130","571512","0.0-10.0-3.1","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","1126","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","3","category3/CS1.png","","targets/23.png","indirect","0","1"
"","html-keyboard-response","131","573044","0.0-10.0-0.2","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","132","573144","0.0-10.0-1.2","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'category3/CS4.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","133","573424","0.0-10.0-2.2","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'targets/38.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","134","575423","0.0-10.0-3.2","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","1997","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","3","category3/CS4.png","","targets/38.png","indirect","0","2"
"","html-keyboard-response","135","576963","0.0-10.0-0.3","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","136","577063","0.0-10.0-1.3","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'category4/CS7.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","137","577344","0.0-10.0-2.3","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'targets/25.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","138","578039","0.0-10.0-3.3","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","693","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","CS","CS","4","category4/CS7.png","","targets/25.png","indirect","0","3"
"","html-keyboard-response","139","579564","0.0-10.0-0.4","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","140","579664","0.0-10.0-1.4","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'category1/CS4.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","141","579944","0.0-10.0-2.4","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'targets/29.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","142","580199","0.0-10.0-3.4","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","253","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","1","category1/CS4.png","","targets/29.png","indirect","1","4"
"","html-keyboard-response","143","581721","0.0-10.0-0.5","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","144","581822","0.0-10.0-1.5","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'category2/CS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","145","582104","0.0-10.0-2.5","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'targets/24.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","146","582535","0.0-10.0-3.5","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","429","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","2","category2/CS3.png","","targets/24.png","indirect","1","5"
"","html-keyboard-response","147","584064","0.0-10.0-0.6","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","148","584164","0.0-10.0-1.6","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'category4/CS5.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","149","584444","0.0-10.0-2.6","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'targets/22.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","150","585063","0.0-10.0-3.6","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","618","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","4","category4/CS5.png","","targets/22.png","indirect","1","6"
"","html-keyboard-response","151","586584","0.0-10.0-0.7","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","152","586684","0.0-10.0-1.7","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'category2/CS6.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","153","586964","0.0-10.0-2.7","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'targets/33.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","154","588262","0.0-10.0-3.7","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","1299","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","2","category2/CS6.png","","targets/33.png","indirect","0","7"
"","html-keyboard-response","155","589774","0.0-10.0-0.8","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","156","589874","0.0-10.0-1.8","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'category1/CS8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","157","590154","0.0-10.0-2.8","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'targets/27.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","158","590647","0.0-10.0-3.8","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","491","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","1","category1/CS8.png","","targets/27.png","indirect","1","8"
"","html-keyboard-response","159","592164","0.0-10.0-0.9","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","160","592264","0.0-10.0-1.9","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'category4/CS10.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","161","592543","0.0-10.0-2.9","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'targets/8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","162","594679","0.0-10.0-3.9","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","2135","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","4","category4/CS10.png","","targets/8.png","indirect","1","9"
"","html-keyboard-response","163","596204","0.0-10.0-0.10","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","164","596304","0.0-10.0-1.10","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'category2/CS7.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","165","596584","0.0-10.0-2.10","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'targets/47.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","166","597199","0.0-10.0-3.10","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","613","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","2","category2/CS7.png","","targets/47.png","indirect","1","10"
"","html-keyboard-response","167","598723","0.0-10.0-0.11","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","168","598824","0.0-10.0-1.11","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'category1/CS9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","169","599104","0.0-10.0-2.11","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'targets/4.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","170","599646","0.0-10.0-3.11","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","541","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","CS","CS","1","category1/CS9.png","","targets/4.png","indirect","1","11"
"","html-keyboard-response","171","601184","0.0-10.0-0.12","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","172","601284","0.0-10.0-1.12","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'category2/CS8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","173","601563","0.0-10.0-2.12","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'targets/16.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","174","602327","0.0-10.0-3.12","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","761","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","CS","CS","2","category2/CS8.png","","targets/16.png","indirect","0","12"
"","html-keyboard-response","175","603854","0.0-10.0-0.13","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","176","603954","0.0-10.0-1.13","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'category1/CS6.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","177","604233","0.0-10.0-2.13","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'targets/43.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","178","604615","0.0-10.0-3.13","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","379","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSold","1","category1/CS6.png","","targets/43.png","indirect","0","13"
"","html-keyboard-response","179","606153","0.0-10.0-0.14","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","180","606254","0.0-10.0-1.14","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'category3/CS8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","181","606534","0.0-10.0-2.14","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'targets/48.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","182","606991","0.0-10.0-3.14","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","455","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","3","category3/CS8.png","","targets/48.png","indirect","0","14"
"","html-keyboard-response","183","608514","0.0-10.0-0.15","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","184","608613","0.0-10.0-1.15","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'category4/CS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","185","608892","0.0-10.0-2.15","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'targets/34.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","186","609391","0.0-10.0-3.15","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","498","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","4","category4/CS1.png","","targets/34.png","indirect","1","15"
"","survey-html-form","187","619135","0.0-11.0","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","9241","","{}","","","","","","","","","","","",""
"","html-keyboard-response","188","622173","0.0-12.0-0.0","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","189","622274","0.0-12.0-1.0","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'category4/GS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","190","622554","0.0-12.0-2.0","mz8ckl62hl","one_one","1","direct_first","1","er06as17","0","26","1","1","3","2","null","","","<img src = 'targets/31.png' width = '100%;'>","null","","","","","","","","","",""
